2	18	1991	26	7.04	6.4
2	18	1991	27	6.73	6.8
2	18	1991	28	10.62	10.94
2	18	1991	29	9.94	13.26
2	18	1991	30	0.29	0
2	18	1991	31	11.83	13.27
2	18	1991	32	10.24	12.54
2	18	1991	33	3.63	7.4
2	18	1991	34	10.85	11.55
2	18	1991	35	2.5	2.82
2	18	1991	36	10.88	10.78
2	19	1991	1	1.31	6.98
2	19	1991	2	0	0
2	19	1991	14	0	0
2	19	1991	15	3.75	6.03
2	19	1991	17	24.59	11.99
2	19	1991	18	49.51	30.5
2	19	1991	19	18.19	20.35
2	19	1991	22	7.67	7.15
2	19	1991	24	4.83	9.09
2	19	1991	25	12	13.95
2	19	1991	26	6.45	5.94
2	19	1991	27	7	7
2	19	1991	28	11.22	10.78
2	19	1991	29	12.11	12.95
2	19	1991	31	13	13.27
2	19	1991	34	10.65	9.57
2	19	1991	36	9.22	12.91
2	20	1991	1	1.11	1.32
2	20	1991	2	1.65	2.33
2	20	1991	5	0	0
2	20	1991	10	0	0
2	20	1991	11	0	0
2	20	1991	13	0	0
2	20	1991	14	0.89	0.14
2	20	1991	15	5.64	5.88
2	20	1991	16		
2	20	1991	17	27.73	26.51
2	20	1991	18	48.29	30.79
2	20	1991	19	25.88	25.95
2	20	1991	20	9.87	6.33
2	20	1991	21	10.48	9.4
2	20	1991	22	8.46	7.51
2	20	1991	23	0.71	0
2	20	1991	24	5.59	6.32
2	20	1991	25	15	14.71
2	20	1991	26	10.6	11.62
2	20	1991	27	6.63	8.39
2	20	1991	28	14.88	15.44
2	20	1991	29	11.01	11.08
2	20	1991	30	0.35	0.04
2	20	1991	31	15.18	15.55
2	20	1991	32	13.6	11.46
2	20	1991	33	4.93	8.46
2	20	1991	34	17.18	16.14
2	20	1991	35	7.22	0.22
2	20	1991	36	12.26	14.31
2	21	1991	1	1.43	0.65
2	21	1991	2	0	0
2	21	1991	5	0	0
2	21	1991	13	0	0
2	21	1991	14	1.43	5.02
2	21	1991	15	0	0
2	21	1991	17	24.58	25.6
2	21	1991	18	50.61	34.84
2	21	1991	19	16.65	15.01
2	21	1991	20	8.24	9.71
2	21	1991	21	10.26	10.69
2	21	1991	22	11.32	9.44
2	21	1991	23	3	0.59
2	21	1991	24	7.5	2.92
2	21	1991	25	15.4	15.22
2	21	1991	26	11.13	9.54
2	21	1991	27	2.76	0.51
2	21	1991	28	16.58	16.2
2	21	1991	29	13.35	14.14
2	21	1991	30	1.2	2.3
2	21	1991	31	16.41	16.8
2	21	1991	32	14.33	15
2	21	1991	33	9.05	9.4
2	21	1991	34	16.58	17.79
2	21	1991	35	9.05	10.75
2	21	1991	36	15.65	11.77
3	1	1989	1	25.11	26.94
3	1	1989	2	28.21	29.33
3	1	1989	5	35	35
3	1	1989	13	5	5
3	1	1989	14	23.93	16.3
3	1	1989	15	42.11	30.39
3	1	1989	17	55.9	47.27
3	1	1989	18	46.67	46.74
3	1	1989	19	42.31	33.96
3	1	1989	20	28.56	26.46
3	1	1989	21	29.75	6.15
3	1	1989	22	19.82	8.89
3	1	1989	23	18.56	21.24
3	1	1989	24	40.05	33.75
3	1	1989	25	56.27	61.28
3	1	1989	26	38.58	38.13
3	1	1989	27	34.85	36.18
3	1	1989	28	43.93	47.13
3	1	1989	29	43.69	40.35
3	1	1989	30	42.23	53.22
3	1	1989	31	42.42	41.24
3	1	1989	32	41.99	35.77
3	1	1989	33	39.83	38.67
3	1	1989	34	45.62	45.77
3	1	1989	35	46.13	30.66
3	1	1989	36	58.27	70.67
3	1	1990	1	19.41	24.11
3	1	1990	2	19.04	19.98
3	1	1990	5	23.33	25
3	1	1990	13	0	0
3	1	1990	14	12.41	9.77
3	1	1990	15	34.56	25.28
3	1	1990	17	33.03	29.84
3	1	1990	18	48.89	46.3
3	1	1990	19	30.55	11.17
3	1	1990	20	21.18	20.05
3	1	1990	21	23.44	20.7
3	1	1990	22	19.95	10.7
3	1	1990	23	2.65	8.5
3	1	1990	24	26.71	20.61
3	1	1990	25	44.51	49.17
3	1	1990	26	31.34	29.65
3	1	1990	27	18.69	16.84
3	1	1990	28	38.42	41.75
3	1	1990	29	36.99	36.27
3	1	1990	30	37.91	46.01
3	1	1990	31	33.11	27.53
3	1	1990	32	47.01	34.9
3	1	1990	33	34.97	36.01
3	1	1990	34	37.39	36.69
3	1	1990	35	45.99	6.46
3	1	1990	36	65.08	85.72
3	1	1991	1	14.61	21.06
3	1	1991	2	13.54	5.48
3	1	1991	5	15	15
3	1	1991	10	7.5	7.5
3	1	1991	11	0	0
3	1	1991	13	0	0
3	1	1991	14	5.83	6.34
3	1	1991	15	30.18	19.05
3	1	1991	17	32.67	29.43
3	1	1991	18	47.86	45.96
3	1	1991	19	28.7	10.57
3	1	1991	20	11.57	10.01
3	1	1991	21	14.76	12.14
3	1	1991	22	11.68	2.15
3	1	1991	23	3.2	3.34
3	1	1991	24	20.6	18.41
3	1	1991	25	35.04	31.57
3	1	1991	26	19.43	20.36
3	1	1991	27	14.33	14.48
3	1	1991	28	29.99	31.72
3	1	1991	29	28.91	28.59
3	1	1991	30	38.93	48.07
3	1	1991	31	26.43	23.59
3	1	1991	32	36.97	31.95
3	1	1991	33	30.29	27.68
3	1	1991	34	37.49	37.27
3	1	1991	35	38.61	12.18
3	1	1991	36	50.04	71.77
3	1	1992	1	11.85	16.43
3	1	1992	2	7.22	10.79
3	1	1992	5	10	10
3	1	1992	10	5	5
3	1	1992	11	9.5	9.5
3	1	1992	13	0	0
3	1	1992	14	2.92	3.99
3	1	1992	15	22.44	14.33
3	1	1992	17	26.86	22.06
3	1	1992	18	38.46	36.95
3	1	1992	19	21.05	9.92
3	1	1992	20	12.27	10.95
3	1	1992	21	9.9	9.3
3	1	1992	22	9.53	1.39
3	1	1992	23	1	0.55
3	1	1992	24	16.68	16.34
3	1	1992	25	27.93	26.13
3	1	1992	26	15.46	15.36
3	1	1992	27	14.01	13.02
3	1	1992	28	25.79	27.55
3	1	1992	29	24.1	23.65
3	1	1992	30	31.73	44.47
3	1	1992	31	24.16	20.88
3	1	1992	32	33.28	31.82
3	1	1992	33	23.58	22.65
3	1	1992	34	31.72	33.91
3	1	1992	35	38.85	23.84
3	1	1992	36	39.04	45.53
3	2	1989	1	11.8	3.03
3	2	1989	10	0	0
3	2	1989	13	10	6.5
3	2	1989	14	19.09	19.09
3	2	1989	15	23	21.8
3	2	1989	17	38.33	12.8
3	2	1989	19	13.57	13.57
3	2	1989	20	50	50
3	2	1989	22	25.54	8.77
3	2	1989	23	0	0
3	2	1989	24	43.64	43.97
3	2	1989	25	49.1	50.86
3	2	1989	26	36.61	30.15
3	2	1989	27	25	25
3	2	1989	28	45.62	48.42
3	2	1989	29	42.63	40.04
3	2	1989	30	55	55
3	2	1989	31	44.05	48.64
3	2	1989	32	47.5	53.27
3	2	1989	33	28.78	12.5
3	2	1989	34	45	45
3	2	1990	1	3.33	3.85
3	2	1990	10	3.75	0.91
3	2	1990	13	0	0
3	2	1990	14	7.27	7.27
3	2	1990	15	17.5	20.73
3	2	1990	17	28.33	35.94
3	2	1990	19	3.13	3.13
3	2	1990	20	26.67	21.67
3	2	1990	22	22.5	22.5
3	2	1990	23	0	0
3	2	1990	24	33.96	33.06
3	2	1990	25	40.54	43.57
3	2	1990	26	30.14	21.15
3	2	1990	27	13.5	5.04
3	2	1990	28	31.07	33.61
3	2	1990	29	37.1	35.41
3	2	1990	30	13.57	13.57
3	2	1990	31	31.58	36.86
3	2	1990	32	46.85	39.55
3	2	1990	33	21.08	3.07
3	2	1990	34	35.76	34.13
3	2	1990	35	85	85
3	2	1990	36	85	85
3	2	1991	1	4.78	13.26
3	2	1991	10	3.75	1.23
3	2	1991	13	0	0
3	2	1991	14	5	5
3	2	1991	15	22.14	15.74
3	2	1991	17	25	34.99
3	2	1991	19	5.32	3.07
3	2	1991	20	30	30
3	2	1991	22	0	0
3	2	1991	23	0	0
3	2	1991	24	23.71	17.54
3	2	1991	25	35.86	41.99
3	2	1991	26	18.29	24
3	2	1991	27	15	11.41
3	2	1991	28	25.31	21.14
3	2	1991	29	28.5	29.72
3	2	1991	30	31.96	19.46
3	2	1991	31	25.75	24.84
3	2	1991	32	39.06	37.5
3	2	1991	33	18.36	1.05
3	2	1991	34	30.13	30.06
3	2	1991	36	70	70
3	2	1992	1	2.5	4.89
3	2	1992	2	11.11	11.11
3	2	1992	10	2.5	0.44
3	2	1992	13	0	0
3	2	1992	14	5	5
3	2	1992	15	11.88	8.17
3	2	1992	17	17.67	15.36
3	2	1992	19	20.83	2.7
3	2	1992	20	10	10
3	2	1992	21	15	15
3	2	1992	22	7.25	8.02
3	2	1992	23	0	0
3	2	1992	24	14.24	12.88
3	2	1992	25	28.39	29.71
3	2	1992	26	14.64	13.25
3	2	1992	27	6.25	2.9
3	2	1992	28	24.04	15.14
3	2	1992	29	23.8	24.94
3	2	1992	30	37.78	14.22
3	2	1992	31	24.5	22.87
3	2	1992	32	30.65	24.82
3	2	1992	33	15.41	4.01
3	2	1992	34	25.38	25.71
3	4	1989	1	14.57	14.36
3	4	1989	2	28.13	28.13
3	4	1989	10	0	0
3	4	1989	13	8.33	6.05
3	4	1989	14	20.63	3.55
3	4	1989	15	41.27	34.15
3	4	1989	17	67.5	58.5
3	4	1989	18	85	85
3	4	1989	19	53.89	58.55
3	4	1989	20	25	25
3	4	1989	21	22.96	9.76
3	4	1989	22	27.96	36.08
3	4	1989	23	38	38
3	4	1989	24	39.8	8.6
3	4	1989	25	50.72	45.41
3	4	1989	26	41.1	41.76
3	4	1989	27	30.28	23.39
3	4	1989	28	40.42	48.52
3	4	1989	29	42.95	43.76
3	4	1989	30	42.84	34.16
3	4	1989	31	41.95	42.28
3	4	1989	32	45.55	44.29
3	4	1989	33	36.07	32.38
3	4	1989	34	45	45
3	4	1989	35	24.41	22.7
3	4	1989	36	56.15	60.19
3	4	1990	1	9.67	7.39
3	4	1990	10	3.75	0.92
3	4	1990	13	0	0
3	4	1990	14	10	0.97
3	4	1990	15	31.13	26.74
3	4	1990	17	37.36	35.31
3	4	1990	21	19.08	10.77
3	4	1990	22	23.71	16.61
3	4	1990	23	3.74	6.9
3	4	1990	24	29.11	9.54
3	4	1990	25	40.95	39.51
3	4	1990	26	31.62	35.18
3	4	1990	27	15.37	14.48
3	4	1990	28	34.3	38.36
3	4	1990	29	36.41	33.07
3	4	1990	30	42.16	28.67
3	4	1990	31	31.02	31.34
3	4	1990	32	46.51	43.06
3	4	1990	33	26.94	22.4
3	4	1990	34	36.48	39.5
3	4	1990	35	16.38	3.11
3	4	1990	36	49.59	48.4
3	4	1991	1	9.45	4.73
3	4	1991	2	20	20
3	4	1991	5	10	10
3	4	1991	10	3.75	1.23
3	4	1991	13	0	0
3	4	1991	14	7.5	1.11
3	4	1991	15	31.13	36.5
3	4	1991	17	34.97	33.69
3	4	1991	18	50	50
3	4	1991	19	42.5	49.62
3	4	1991	20	10	10
3	4	1991	21	11.41	3.7
3	4	1991	22	18.84	13.4
3	4	1991	23	3	0.26
3	4	1991	24	21.26	8.85
3	4	1991	25	31.13	30.3
3	4	1991	26	21.94	20.14
3	4	1991	27	12.15	9.83
3	4	1991	28	27.97	26.23
3	4	1991	29	27.85	28.24
3	4	1991	30	41.43	26.74
3	4	1991	31	25.96	27.9
3	4	1991	32	37.47	32.57
3	4	1991	33	23.7	12.27
3	4	1991	34	32.86	31.39
3	4	1991	35	18.23	0.85
3	4	1991	36	57.52	57.22
3	4	1992	1	9.36	5.61
3	4	1992	10	2.5	0.88
3	4	1992	13	0	0
3	4	1992	14	6.25	2.71
3	4	1992	15	26.15	22.21
3	4	1992	17	27.76	22.78
3	4	1992	18	40	40
3	4	1992	19	30	30
3	4	1992	20	15	15
3	4	1992	21	8.44	2.73
3	4	1992	22	14.08	13.2
3	4	1992	23	3	0.46
3	4	1992	24	16.27	3.55
3	4	1992	25	25.63	23.24
3	4	1992	26	16.52	9.82
3	4	1992	27	10.1	5.77
3	4	1992	28	24.05	21.43
3	4	1992	29	23.43	22.45
3	4	1992	30	39.62	47.37
3	4	1992	31	23.29	24.17
3	4	1992	32	35.39	30.16
3	4	1992	33	17.79	17.25
3	4	1992	34	29.62	40.27
3	4	1992	35	14.59	2.02
3	4	1992	36	47.03	48.39
3	5	1989	1	16.25	17
3	5	1989	2	28.52	29.57
3	5	1989	5	30	30
3	5	1989	14	25	25
3	5	1989	15	49.77	42.04
3	5	1989	17	68.27	34.75
3	5	1989	19	53.33	58.37
3	5	1989	20	36.25	37.34
3	5	1989	21	34.58	27.78
3	5	1989	22	26.55	11.98
3	5	1989	23	41.5	38.91
3	5	1989	24	40.03	44.16
3	5	1989	25	52.22	49.26
3	5	1989	26	39.77	41.8
3	5	1989	27	31.72	34.79
3	5	1989	28	44.05	42.86
3	5	1989	29	43.04	38.61
3	5	1989	30	43.63	40.83
3	5	1989	31	43.95	43.96
3	5	1989	32	46.85	48.55
3	5	1989	33	39.17	38.94
3	5	1989	34	47.86	45.02
3	5	1989	35	42.71	38.58
3	5	1989	36	62.26	67.41
3	5	1990	1	13	14.98
3	5	1990	2	22.29	22.29
3	5	1990	5	30	30
3	5	1990	14	10	7.16
3	5	1990	15	42.37	33.36
3	5	1990	16	85	85
3	5	1990	17	37.8	27.99
3	5	1990	18	50	50
3	5	1990	19	50	51.3
3	5	1990	20	20	20
3	5	1990	21	25.73	21.56
3	5	1990	22	24.75	12.11
3	5	1990	23	4.07	7.44
3	5	1990	24	27.49	28.2
3	5	1990	25	42.22	41.41
3	5	1990	26	34.84	37.21
3	5	1990	27	20.5	18.99
3	5	1990	28	36.92	35.96
3	5	1990	29	35.85	28.31
3	5	1990	30	41.97	35.75
3	5	1990	31	32.91	36.74
3	5	1990	32	42.81	36.22
3	5	1990	33	35.22	33
3	5	1990	34	43.83	36.43
3	5	1990	35	37.29	8.01
3	5	1990	36	63.22	69.18
3	5	1991	1	15.63	19.92
3	5	1991	2	19.17	17.59
3	5	1991	14	6.67	5.27
3	5	1991	15	30.43	26.46
3	5	1991	16	75	75
3	5	1991	17	38.04	31.74
3	5	1991	18	48.13	48.53
3	5	1991	19	35.83	28.3
3	5	1991	20	12.5	14.55
3	5	1991	21	13.83	13.32
3	5	1991	22	16.72	6.65
3	5	1991	23	2	2.47
3	5	1991	24	19.04	17.36
3	5	1991	25	32.76	32.44
3	5	1991	26	19.92	20.95
3	5	1991	27	14.97	14.81
3	5	1991	28	27.62	28.34
3	5	1991	29	27.68	24.33
3	5	1991	30	37.72	38.97
3	5	1991	31	26.93	30.88
3	5	1991	32	36.02	33.23
3	5	1991	33	29.3	21.24
3	5	1991	34	35.11	29.19
3	5	1991	35	25.25	29.4
3	5	1991	36	54.56	55.89
3	5	1992	1	10.63	50.02
3	5	1992	2	11.12	10.71
3	5	1992	14	3	0.02
3	5	1992	15	28.28	24.38
3	5	1992	16	65	65
3	5	1992	17	31.03	25.34
3	5	1992	18	40	40
3	5	1992	19	30.6	26.29
3	5	1992	20	15	13.76
3	5	1992	21	11.55	10.07
3	5	1992	22	12.46	7.94
3	5	1992	23	2	0.11
3	5	1992	24	16.27	13.93
3	5	1992	25	27.16	26.85
3	5	1992	26	16.81	9.93
3	5	1992	27	12.64	12.13
3	5	1992	28	24.85	26.38
3	5	1992	29	23.66	20.87
3	5	1992	30	33.08	31.74
3	5	1992	31	24.3	25.1
3	5	1992	32	33.24	29.93
3	5	1992	33	25.69	22.39
3	5	1992	34	32.96	25.09
3	5	1992	35	17.86	23.97
3	5	1992	36	40.13	39.85
3	6	1989	1	22.86	30
3	6	1989	2	23.75	27.47
3	6	1989	5	35	35
3	6	1989	13	5	5
3	6	1989	14	16.56	14.53
3	6	1989	15	41.73	34.15
3	6	1989	17	61.67	50.04
3	6	1989	19	30	32.59
3	6	1989	20	25	25
3	6	1989	21	21.82	7.43
3	6	1989	22	13.56	6.93
3	6	1989	24	35.91	20.33
3	6	1989	25	50	64.92
3	6	1989	26	40	40
3	6	1989	27	16.11	12.05
3	6	1989	28	40.83	35.04
3	6	1989	29	43.13	44.99
3	6	1989	31	43.33	44.89
3	6	1989	33	38.74	40.16
3	6	1990	1	23.48	25.12
3	6	1990	2	22.5	20.94
3	6	1990	5	25	25
3	6	1990	13	0	0
3	6	1990	14	8.13	6.56
3	6	1990	15	35.8	31.21
3	6	1990	17	42.35	22.27
3	6	1990	19	34.87	39.53
3	6	1990	20	20	20
3	6	1990	21	20.97	6.23
3	6	1990	22	15.19	9.93
3	6	1990	24	23.26	34.41
3	6	1990	25	52.5	64.47
3	6	1990	26	36.25	38.41
3	6	1990	27	14.17	8.63
3	6	1990	28	27.22	19.93
3	6	1990	29	34.29	36.67
3	6	1990	30	37.5	37.5
3	6	1990	31	27.5	24.4
3	6	1990	33	28.91	25.87
3	6	1990	34	35	35
3	6	1990	36	65.83	65.83
3	6	1991	1	14.34	21.29
3	6	1991	2	12.5	16.77
3	6	1991	5	15	15
3	6	1991	13	0	0
3	6	1991	14	0	0
3	6	1991	15	28.18	28.6
3	6	1991	17	36.92	28.85
3	6	1991	18	50	50
3	6	1991	19	39.07	44.77
3	6	1991	20	12.5	10.06
3	6	1991	21	9.67	0.77
3	6	1991	22	8.11	0.25
3	6	1991	24	22.94	13.17
3	6	1991	25	34.15	37.56
3	6	1991	26	18.33	16.39
3	6	1991	27	11	7.5
3	6	1991	28	24.36	15.43
3	6	1991	29	28.56	26.95
3	6	1991	30	31.73	24.29
3	6	1991	31	30.9	38.1
3	6	1991	32	40	40
3	6	1991	33	26.5	23.54
3	6	1991	34	44.52	48.69
3	6	1991	35	25	9.55
3	6	1991	36	54.17	50.81
3	6	1992	1	13	15.24
3	6	1992	2	8.78	10.22
3	6	1992	5	10	10
3	6	1992	13	0	0
3	6	1992	14	5	5
3	6	1992	15	22.26	24.66
3	6	1992	17	30.83	26.25
3	6	1992	18	40	40
3	6	1992	19	40	42.23
3	6	1992	20	11.46	10.06
3	6	1992	21	7.47	0.35
3	6	1992	22	7.79	0.05
3	6	1992	23	0	0
3	6	1992	24	20.6	9.2
3	6	1992	25	28.57	30.24
3	6	1992	26	17.14	16.35
3	6	1992	27	10.46	7.92
3	6	1992	28	23.42	21.39
3	6	1992	29	24.21	21
3	6	1992	30	37.74	32.11
3	6	1992	31	23.1	21.09
3	6	1992	32	30	30
3	6	1992	33	22.26	18.72
3	6	1992	34	32.58	43.51
3	6	1992	35	25	48.52
3	6	1992	36	42.5	43
3	7	1989	1	32.78	24.42
3	7	1989	2	28.21	29.11
3	7	1989	5	20	20
3	7	1989	11		
3	7	1989	13	9.29	7.87
3	7	1989	15	38.75	30.05
3	7	1989	17	64	57.19
3	7	1989	18	85	85
3	7	1989	19	45.23	30.49
3	7	1989	20	28.44	28.24
3	7	1989	21	28.08	28.08
3	7	1989	22	17.77	5.62
3	7	1989	23	0	0
3	7	1989	24	36.31	36.51
3	7	1989	25	61.02	61.5
3	7	1989	26	38.06	39.68
3	7	1989	27	26.53	22.2
3	7	1989	28	48.36	51.24
3	7	1989	29	45.03	42.05
3	7	1989	30	24.29	18.84
3	7	1989	31	42.72	55.3
3	7	1989	32	49.99	53.52
3	7	1989	33	35.38	21.15
3	7	1989	34	45	45
3	7	1989	35	63.33	63.33
3	7	1989	36	62.37	57.06
3	7	1990	1	22.86	9.57
3	7	1990	2	25	25
3	7	1990	5	20	20
3	7	1990	11	0	0
3	7	1990	13	0	0
3	7	1990	14	30	30
3	7	1990	15	34.81	33.61
3	7	1990	17	41.82	20.46
3	7	1990	18	50	50
3	7	1990	19	30.39	14.62
3	7	1990	20	25	28.2
3	7	1990	21	30	30
3	7	1990	22	4	1.25
3	7	1990	23	0	0
3	7	1990	24	25.28	25.49
3	7	1990	25	46.4	48.35
3	7	1990	26	30.56	25.56
3	7	1990	27	13.63	10.08
3	7	1990	28	40.19	21.86
3	7	1990	29	36.83	35.04
3	7	1990	30	35.27	27.86
3	7	1990	31	32.23	47.96
3	7	1990	32	54.65	63.95
3	7	1990	33	32.15	23.65
3	7	1990	34	40	40
3	7	1990	35	63.33	63.33
3	7	1990	36	69.27	92.64
3	7	1991	1	8.75	0.15
3	7	1991	2	20	20
3	7	1991	11	0	0
3	7	1991	13	0	0
3	7	1991	14	15	19.71
3	7	1991	15	29.5	10.28
3	7	1991	17	38.61	14.19
3	7	1991	18	50	50
3	7	1991	19	34.25	31.62
3	7	1991	20	15.63	12.73
3	7	1991	21	15	15
3	7	1991	22	12.67	19.39
3	7	1991	23	0	0
3	7	1991	24	17.68	18.07
3	7	1991	25	39.24	39.78
3	7	1991	26	20.29	24.35
3	7	1991	27	14.79	8.18
3	7	1991	28	30.48	34.28
3	7	1991	29	27.26	21.82
3	7	1991	30	31.31	41.66
3	7	1991	31	28.64	30.86
3	7	1991	32	36.11	35.33
3	7	1991	33	27.65	24.56
3	7	1991	35	53.81	57.06
3	7	1991	36	54.7	60.29
3	7	1992	1	12.5	10.03
3	7	1992	2	14.69	14.99
3	7	1992	5	10	10
3	7	1992	13	0	0
3	7	1992	14	10	6.13
3	7	1992	15	15.63	10.52
3	7	1992	17	25	7.57
3	7	1992	18	40	40
3	7	1992	19	35.71	38.07
3	7	1992	20	14.79	14.2
3	7	1992	21	15	15
3	7	1992	22	10.42	5.6
3	7	1992	23	0	0
3	7	1992	24	13.86	15.04
3	7	1992	25	26.56	32.16
3	7	1992	26	21	24.07
3	7	1992	27	11.88	7.2
3	7	1992	28	27.54	29.36
3	7	1992	29	23.87	22.68
3	7	1992	30	30.67	17.25
3	7	1992	31	25.89	24.74
3	7	1992	32	38.96	44.84
3	7	1992	33	24.27	18.96
3	7	1992	34	37.5	42.07
3	7	1992	35	47.14	47.46
3	7	1992	36	44.01	55.13
3	8	1989	1	21.67	22.03
3	8	1989	10	0	0
3	8	1989	14	13.13	13.13
3	8	1989	15	50.63	49.64
3	8	1989	17	62.5	55.02
3	8	1989	18	85	85
3	8	1989	19	37.86	26.79
3	8	1989	22	16.27	13.81
3	8	1989	23	13.17	24.99
3	8	1989	24	42.84	39.52
3	8	1989	25	63.33	64.85
3	8	1989	26	38.79	39.06
3	8	1989	27	25	25
3	8	1989	28	41.25	41.25
3	8	1989	29	30	30
3	8	1989	32	63.33	62.06
3	8	1989	33	39.63	38.81
3	8	1989	36	65	65
3	8	1990	1	23.75	24.35
3	8	1990	10	0	0
3	8	1990	14	6.25	6.25
3	8	1990	15	45.4	46.21
3	8	1990	17	42.86	43.76
3	8	1990	18	50	50
3	8	1990	19	38.85	19.08
3	8	1990	22	18.46	16.42
3	8	1990	24	29.73	26.35
3	8	1990	25	61.3	64.68
3	8	1990	26	29.63	38.62
3	8	1990	28	30	25.26
3	8	1990	29	30	30
3	8	1990	31	40	40
3	8	1990	32	44.17	32.54
3	8	1990	33	32.74	32.15
3	8	1990	34	35	35
3	8	1991	1	16.25	15.75
3	8	1991	10	0	0
3	8	1991	15	53.47	52.53
3	8	1991	17	40	39.31
3	8	1991	18	50	50
3	8	1991	19	37.92	35.19
3	8	1991	21	18.33	15.8
3	8	1991	22	12.78	1.1
3	8	1991	23	0	0
3	8	1991	24	24.79	18.63
3	8	1991	25	37.64	40.14
3	8	1991	26	5	0.08
3	8	1991	27	10	10
3	8	1991	28	28	20.89
3	8	1991	29	26.5	26.47
3	8	1991	31	30	30
3	8	1991	32	39.58	27.84
3	8	1991	33	26.67	29.83
3	8	1991	34	30.5	30.5
3	8	1991	35	60	60
3	8	1991	36	45.42	55.43
3	8	1992	1	10	10
3	8	1992	10	0	0
3	8	1992	13	0	0
3	8	1992	14	10	10
3	8	1992	15	31.2	12.08
3	8	1992	17	34.03	35.58
3	8	1992	18	40	40
3	8	1992	19	45	45
3	8	1992	21	14.17	14.02
3	8	1992	22	7.25	0.28
3	8	1992	23	0	0
3	8	1992	24	21.11	17.69
3	8	1992	25	30.13	30.89
3	8	1992	26	9	0.08
3	8	1992	27	25	25
3	8	1992	28	21.25	17.33
3	8	1992	29	20.63	22.38
3	8	1992	30	12.5	12.5
3	8	1992	31	30.75	33.38
3	8	1992	32	36.67	27.14
3	8	1992	33	21.12	26.14
3	8	1992	34	25.75	25.75
3	8	1992	35	5	5
3	8	1992	36	44.35	42.35
3	9	1989	1	18.52	13.72
3	9	1989	2	28.47	24.88
3	9	1989	5	23.64	20.42
3	9	1989	10	0	0
3	9	1989	13	5.96	5.04
3	9	1989	14	23.78	4.65
3	9	1989	15	47.74	35.39
3	9	1989	17	68.66	49.07
3	9	1989	18	77.44	70.66
3	9	1989	19	44.1	38.04
3	9	1989	20	33.46	20.74
3	9	1989	21	33.7	21.99
3	9	1989	22	24.73	11.21
3	9	1989	23	28.09	11.6
3	9	1989	24	40.04	36.1
3	9	1989	25	53.56	49.55
3	9	1989	26	40.05	39.84
3	9	1989	27	32.37	31.96
3	9	1989	28	43.81	43.12
3	9	1989	29	43.19	40.67
3	9	1989	30	44.67	41.27
3	9	1989	31	43.05	42.75
3	9	1989	32	45.34	43.1
3	9	1989	33	36.17	34.31
3	9	1989	34	47.25	45.16
3	9	1989	35	35.21	22.41
3	9	1989	36	62.36	47.49
3	9	1989	40	60	60
3	9	1990	1	15.01	18.69
3	9	1990	2	20.87	16.2
3	9	1990	5	16.25	17.34
3	9	1990	10	1.88	1.37
3	9	1990	13	0	0
3	9	1990	14	11.06	1.77
3	9	1990	15	41.48	32
3	9	1990	16	85	85
3	9	1990	17	37.11	27.96
3	9	1990	18	49.23	48.08
3	9	1990	19	33.37	37.71
3	9	1990	20	24.63	18.83
3	9	1990	21	25.96	18.52
3	9	1990	22	22.22	8.61
3	9	1990	23	4.79	3.35
3	9	1990	24	26.47	22.47
3	9	1990	25	42.56	39.13
3	9	1990	26	32.59	29.16
3	9	1990	27	19.3	19.19
3	9	1990	28	36.93	35.7
3	9	1990	29	35.94	32.29
3	9	1990	30	39.36	36.4
3	9	1990	31	32.86	30.94
3	9	1990	32	41.48	39.17
3	9	1990	33	29.45	23.34
3	9	1990	34	42.05	37.12
3	9	1990	35	38.58	5.7
3	9	1990	36	64.59	51.47
3	9	1991	1	13.97	22.2
3	9	1991	2	16.09	14.37
3	9	1991	5	12.25	13.84
3	9	1991	10	1.5	1.89
3	9	1991	11	0	0
3	9	1991	13	0	0
3	9	1991	14	7.83	0.55
3	9	1991	15	34.54	23.19
3	9	1991	16	75	75
3	9	1991	17	36.91	27.5
3	9	1991	18	49.31	48.31
3	9	1991	19	28.42	13.96
3	9	1991	20	15	10.91
3	9	1991	21	15.36	10.41
3	9	1991	22	14.2	3.59
3	9	1991	23	2.57	1.69
3	9	1991	24	19.24	15.93
3	9	1991	25	33.72	30.88
3	9	1991	26	20.43	19.59
3	9	1991	27	15.27	13.02
3	9	1991	28	29.06	28.61
3	9	1991	29	27.8	26.11
3	9	1991	30	37.16	37.95
3	9	1991	31	26.81	26.01
3	9	1991	32	36.73	30.73
3	9	1991	33	25.67	20.48
3	9	1991	34	35.55	33.31
3	9	1991	35	33.6	9.3
3	9	1991	36	51.03	40.48
3	9	1992	1	10.8	24.11
3	9	1992	2	10.34	6.76
3	9	1992	5	8.89	9.23
3	9	1992	10	0.83	1.47
3	9	1992	13	2.73	0.03
3	9	1992	14	4.44	0.57
3	9	1992	15	28.11	17.75
3	9	1992	16	65	65
3	9	1992	17	29.11	21.88
3	9	1992	18	39.63	39.32
3	9	1992	19	24.76	12.56
3	9	1992	20	12.91	12.1
3	9	1992	21	11.45	9.41
3	9	1992	22	12.03	2.68
3	9	1992	23	2.03	1.42
3	9	1992	24	15.55	13
3	9	1992	25	27.8	25.27
3	9	1992	26	16.33	15.62
3	9	1992	27	13.55	11.87
3	9	1992	28	25.22	25.7
3	9	1992	29	23.68	22.3
3	9	1992	30	34.82	36.94
