1,1.6439,0.033594,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
1,-2.1008,0.15584,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
1,-4.535,0.016565,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
1,-1.0438,0.08804,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
1,-6.8012,0.11214,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
1,-2.1201,0.13554,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1,0.023233,-0.032191,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
1,-2.3824,-0.0021148,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
1,-0.78197,0.03171,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1,2.9983,0.12532,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
1,NaN,NaN,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
1,0.4279,0.00023152,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
1,-0.7953,-0.18969,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
1,-0.13185,-0.021924,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
1,4.339,0.057131,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
1,3.79,-0.0012335,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
1,3.2481,0.021196,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
1,2.271,-0.022121,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
1,3.8046,0.018503,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
1,-0.018377,0.016003,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
1,4.5571,0.043342,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
1,0.24583,-0.10695,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
1,1.0724,-0.021346,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
1,5.2827,-0.00014997,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
1,0.83058,-0.11779,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
1,3.0037,0.001642,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
1,-0.82321,-0.13827,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
1,-0.70461,0.0036211,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
1,0.13886,0.074455,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
1,1.9713,0.1009,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
1,2.8035,0.029504,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
1,-1.9764,0.029134,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
1,0.45888,NaN,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
1,2.4493,-0.059884,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
1,6.2084,-0.045015,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
1,NaN,0.15094,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
1,2.4759,-0.12554,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
1,5.2017,-0.047151,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
1,3.5082,-0.16042,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
1,-2.2613,0.054571,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
1,5.295,-0.18299,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
1,NaN,NaN,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
1,-2.5516,0.024341,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
1,-1.0383,0.027015,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
1,NaN,0.073079,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
1,-6.1018,-0.02455,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
1,1.4356,0.20093,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
1,-1.6426,-0.0059565,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
1,-1.9654,-0.021035,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
1,0.42603,NaN,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
1,-0.30146,-0.025003,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
1,5.5578,-0.030701,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
1,NaN,-0.041992,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
1,-0.92531,-0.019909,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
1,2.6025,0.0033084,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
1,-0.13362,-0.021899,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
1,3.1475,NaN,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
1,2.6989,-0.027076,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
1,8.8762,0.031998,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
1,NaN,0.049785,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1,0.20804,0.074431,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
1,6.218,0.0015037,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
1,1.9981,-0.070876,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
1,1.2036,NaN,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
1,7.6699,NaN,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
1,NaN,NaN,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
1,-2.4922,NaN,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
1,0.15117,NaN,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
1,-0.99962,NaN,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
1,7.0249,0.04473,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
1,NaN,-0.019948,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
1,-1.6577,0.0037313,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1,1.2319,0.055215,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
1,0.95125,-0.006618,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
1,NaN,0.0096897,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
1,-3.0346,0.038278,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1,-3.4793,-0.017212,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
1,-4.467,-0.034065,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
1,NaN,0.0010995,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
1,NaN,-0.021739,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
1,NaN,-0.0047641,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
1,3.0434,-0.043474,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0
1,1.3478,-0.0040345,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,-1.6754,-0.028001,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
1,-3.0935,0.12597,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
1,9.2427,-0.11122,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
1,NaN,NaN,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
1,-3.0296,0.18513,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
1,-5.2754,0.17293,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
1,-9.0662,0.023039,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
1,-6.6064,0.2019,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
1,-1.7948,0.34899,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
1,-3.1796,0.25537,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
1,2.8145,-0.020664,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
1,2.7706,0.11002,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0
1,0.052724,0.064386,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
1,2.1529,0.043819,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
1,-1.3187,-0.16343,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
1,-0.59767,0.13514,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
1,0.20429,0.079964,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
1,-0.83838,0.16802,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
1,0.71221,0.19215,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1,-1.7268,0.061942,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
1,0.69128,0.10615,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
1,-7.3269,-0.072025,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
1,-4.2442,0.22911,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
1,-0.96012,0.077789,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
1,-3.4866,0.11868,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,-0.78678,0.040769,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
1,1.9203,0.1071,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
1,NaN,NaN,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
1,-4.5092,0.057485,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
1,-4.5916,-0.11603,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
1,-4.049,0.062548,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
1,3.2658,0.02986,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
1,0.45616,-0.23078,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
1,-1.6843,0.06939,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
1,-1.5205,0.042481,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
1,-0.1077,0.093916,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
1,-2.2791,-0.18627,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
1,0.698,0.11881,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
1,-2.4726,-0.015076,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
1,-1.7668,0.081338,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
1,3.6843,0.27759,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
1,0.37291,0.17636,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
1,2.4253,0.3066,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
1,0.31755,-0.12187,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
1,0.31536,0.03084,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
1,0.018072,0.085266,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
1,-9.5217,0.21653,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1,NaN,NaN,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
1,-0.011135,0.0052271,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
1,4.3348,-0.0031454,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
1,4.6541,-0.0605,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
1,2.9152,0.059212,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0
1,-1.0944,-0.14306,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
1,-0.75225,0.038628,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
1,NaN,NaN,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
1,10.546,-0.23441,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
1,15.209,-0.17801,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
1,10.982,-0.20629,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
1,11.605,-0.084011,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
1,10.077,-0.38242,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
1,8.9357,-0.24791,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
1,NaN,NaN,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
1,NaN,NaN,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
1,NaN,NaN,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
1,NaN,NaN,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
1,NaN,NaN,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
1,NaN,NaN,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
1,5.5116,0.042055,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
1,6.4928,-0.068686,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
1,1.8925,0.052622,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
1,-2.7553,-0.12138,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
1,0.042291,0.023679,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
1,1.5117,-0.036374,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
1,2.029,0.089843,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
1,-5.9532,-0.19113,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
1,-3.8626,-0.0010936,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
1,1.2244,0.098728,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
1,-6.8985,-0.14959,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
1,-3.4613,0.074271,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
1,-4.494,-0.26896,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
1,-3.1114,-0.022628,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
1,1.4029,0.17889,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
1,0.75608,0.061474,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
1,1.035,-0.023108,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
1,1.3529,0.041664,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
1,-3.1937,0.070742,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
1,-0.83206,0.073305,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0
1,1.6501,-0.022839,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
1,0.16631,-0.070012,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1,1.9311,0.086399,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0
1,2.5381,0.1733,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0
1,NaN,NaN,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1,-1.1409,0.032361,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1,-2.0253,-0.085974,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
1,-0.43997,0.0045406,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1,1.1657,0.050428,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
1,1.8276,-0.002959,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
1,-1.0339,-0.0013626,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1,-1.6721,0.026903,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
1,0.78341,-0.0097217,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
1,1.1924,0.020981,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
1,3.4485,0.027486,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1,-0.52399,-0.051221,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
1,1.2245,-0.042867,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1,2.9633,-0.020983,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
1,-1.1501,-0.06704,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
1,1.945,-0.024857,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
1,-0.48441,-0.066691,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
1,0.55607,-0.0020443,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
1,1.0607,-0.0027938,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
1,1.6522,0.17098,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
1,1.9413,0.19311,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
1,NaN,NaN,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
1,0.44724,0.02053,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
1,-2.9193,-0.0016609,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
1,0.1498,0.13603,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
1,0.84772,-0.014344,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
1,6.0562,-0.096809,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1,0.83319,-0.097776,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,-2.2872,0.026634,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
1,1.6521,0.037182,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
1,5.7391,-0.0080971,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
1,5.6335,-0.0041553,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
1,-0.82116,0.013282,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,2.4111,0.068809,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
1,0.60164,-0.023547,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
1,-5.9939,0.026542,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
1,-1.415,0.1159,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
1,-2.9666,0.029454,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
1,-0.4423,0.14127,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
1,2.5445,0.044379,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
1,0.55868,-0.036475,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
1,NaN,NaN,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
1,2.0382,0.052675,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0
1,2.2844,0.19928,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0
1,3.1545,0.072137,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
1,NaN,NaN,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
1,7.1276,0.16843,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
1,4.0394,0.20805,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
1,4.2026,0.12589,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,NaN,NaN,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
1,NaN,NaN,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
1,NaN,NaN,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
1,0.39999,0.051644,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
1,-0.14486,0.025776,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
1,-0.52459,-0.093309,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
1,0.53054,0.074368,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
1,5.6481,0.079277,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
1,2.3137,-0.027697,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
1,1.6067,0.017282,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
1,5.8247,-0.02258,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
1,2.3496,-0.096902,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
1,2.9891,-0.018094,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
1,0.1538,-0.094957,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
1,-1.2612,0.0063148,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
1,-1.3947,0.033831,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
1,0.70717,-0.027489,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
1,0.56637,0.0051625,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
1,1.9129,0.038991,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
1,3.4881,0.012016,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
1,2.7801,0.068309,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1,-0.68773,-0.011148,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
1,3.6289,-0.020635,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1,1.5743,0.0018291,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
1,-2.0343,-0.044976,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1,0.020262,-0.067441,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
2,NaN,-0.028287,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.2584,-0.0081633,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,-2.7548,0.0041068,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2,-2.0153,-0.0047563,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,NaN,0.016529,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2,-3.187,0.0065706,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,NaN,0.041994,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,-0.81186,NaN,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,-0.90081,-0.019885,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,NaN,-0.053341,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,NaN,-0.0017744,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,NaN,NaN,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,NaN,-0.23927,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,-1.1341,-0.0087375,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,NaN,NaN,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2,NaN,0.015372,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2,NaN,-0.016167,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2,NaN,0.021564,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2,NaN,0.011846,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2,NaN,0.078908,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2,NaN,NaN,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2,NaN,-0.0021362,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2,NaN,-0.025047,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2,NaN,0.026576,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2,NaN,NaN,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2,NaN,-0.25596,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2,NaN,0.009231,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,NaN,NaN,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2,-0.19334,0.020627,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2,-2.765,0.024693,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2,5.7125,0.009494,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2,NaN,NaN,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2,-0.40991,NaN,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2,7.0621,-0.012121,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2,NaN,-0.062937,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2,NaN,0.00489,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2,NaN,NaN,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2,NaN,-0.17175,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2,-0.31406,0.010871,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2,-2.4062,-0.046579,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2,-1.6786,0.012423,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2,-5.0708,-0.00013359,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2,NaN,0.078702,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2,-0.57484,NaN,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2,-6.1084,-0.024391,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2,NaN,-0.05111,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2,NaN,NaN,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2,NaN,NaN,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2,NaN,NaN,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2,-0.74138,4.9384e-05,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
2,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2,-1.8149,0.054522,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
2,NaN,0.11236,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2,2.0856,NaN,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2,-2.4985,0.054655,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2,NaN,0.035822,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2,NaN,0.11784,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2,NaN,NaN,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2,NaN,-0.17251,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2,-4.0136,0.042938,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2,0.020472,-0.0148,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2,NaN,NaN,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2,3.837,NaN,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2,2.8451,-0.060912,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2,NaN,-0.058642,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2,NaN,-0.019803,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
